x,y,val-esp
-1.04,-3.47,4.897889748001895
2.98,2.96,-0.9494690752955146
-3.1,0.86,-0.16277269273536094
-2.16,-4.87,-0.7829601344074677
-1.98,1.98,2.1901750825178987
-2.14,-0.32,-4.7974192766290455
4.75,3.47,5.675326896320628
3.68,-0.68,-2.392292546475722
-0.45,1.26,-0.7981188893580468
3.74,3.99,2.2347604739301734
1.48,2.74,-5.499889102256524
2.35,2.38,-3.089521290613499
-2.12,-0.45,-4.608166710561505
4.19,-4.63,0.4279199083232115
4.31,2.34,3.840043979052585
2.54,-2.26,-2.1594268808151806
-5.0,2.18,-3.2922626538381126
1.48,2.72,-5.452079315589382
-0.02,-3.71,0.10112438053505177
4.19,2.98,5.13203681901316
4.46,-3.2,5.800004482964634
2.5,1.63,-0.212466326278765
-3.4,-0.58,1.2825035241816622
0.55,2.41,-2.333625045554044
-0.28,0.16,-1.636955017064757
-4.25,2.46,-4.170132838073107
3.22,-2.84,0.4487502766038717
3.85,-3.46,3.707529605309116
-1.12,0.7,-4.13060874582008
3.01,-1.83,-0.20178823470867704
0.61,1.52,0.17452230133085797
-2.51,2.34,2.464092560699152
-2.28,-2.83,4.3340277194366275
3.2,0.43,-0.31836058225367764
-3.35,1.2,0.44983520311421676
-0.63,1.74,0.5952628422603294
-4.88,-2.99,-5.848071970748309
-1.65,-1.03,-3.079229415237529
1.82,-2.01,-2.4725008280423273
-2.14,-2.28,3.2913033662805224
4.54,-0.48,-5.243086141373293
-4.0,1.97,-1.7649455474075455
-1.7,1.93,2.0915926944717462
-2.02,-3.99,3.5735123726787332
3.65,1.62,0.14365216702606698
2.67,-3.44,-2.605368343028902
-0.25,4.62,0.13694937603604307
3.75,3.86,2.5818165964902007
-4.25,-2.91,-5.226569975661225
-1.35,-0.24,-5.686542902443015
-3.05,-4.69,0.012285774017273274
-4.13,3.68,-4.301995493843178
-2.29,-4.57,0.6405718126218592
-3.4,-4.75,0.05765337352544954
-4.17,-4.57,-0.7292481066117462
4.49,1.37,-1.1672276177047347
0.67,-0.3,3.559503435910236
0.73,2.47,-3.1322799667894006
1.89,-2.47,-4.459724381030944
3.35,-0.99,-0.6811500839491996
1.39,-2.39,-4.312164625846982
0.36,-1.07,1.0148123679469232
-4.83,4.81,0.5806970503002128
3.74,-2.37,2.4227615570490117
-4.34,2.97,-5.506688544135473
4.85,1.04,-3.008608333428643
4.5,2.06,2.7561839799341503
-0.81,4.92,-0.8957526480892376
2.38,3.74,-3.4209798529514113
2.38,-3.61,-3.694475616933177
0.59,2.51,-2.6941944337561026
-1.01,-0.43,-4.61844685495068
-4.98,0.05,5.779200636754232
2.24,-4.85,0.6455411614669936
3.36,3.85,0.98725711310832
-2.33,0.91,-2.671209507319834
-1.65,-3.91,4.3005861510394885
-4.87,4.47,-1.4222843562701168
-1.92,-2.53,4.61592156216336
-0.13,-4.33,0.29022852525935716
3.02,-0.57,0.6127014581453576
1.72,4.63,-0.4882888664991262
-2.55,-3.01,3.317172485875672
0.05,1.4,0.05096889963278832
-3.56,0.81,1.680882869567608
3.46,-3.01,1.8620864734176246
4.05,-1.19,-1.7583791720054633
2.8,-1.22,0.6907035172041482
2.23,-1.48,0.4300447551999496
-3.91,-0.82,2.84482548481041
-1.45,3.59,5.367432621687764
-0.45,2.22,1.5777564088732177
-2.18,-1.16,-1.9649995470440789
-4.55,-3.57,-5.385967954455185
1.26,-1.66,-0.5089041902506004
-2.06,-0.06,-5.286713725135674
3.67,4.34,1.1006034479955613
0.06,-1.92,-0.12309998339131299
-0.72,-4.1,2.2741805965571236
0.03,-3.2,-0.17966610689701126
-2.98,-1.92,0.3302913908380387
2.09,-1.09,2.4092192409079836
-3.03,4.19,0.33338327409766105
1.48,2.08,-2.9128445266183567
-2.55,-0.53,-2.8870407268576224
-1.57,-3.0,5.939953096232045
3.7,4.25,1.4181196449808828
1.56,-3.6,-5.380236920759204
-0.84,-2.01,1.8998177561807723
-3.51,4.07,-1.2945451043510587
2.06,0.16,5.2285966797705035
-3.72,-4.96,0.8039262721717574
-2.15,-3.24,4.997098761242671
4.85,4.64,0.42985227682930954
-3.81,-2.56,-3.107070907696763
-3.42,4.27,-0.7059141230356597
-3.31,-4.04,-0.6263912357675538
-0.87,4.07,2.7475023192756867
-2.72,-1.39,-0.44149211012825706
3.01,-0.1,0.7833460363731556
4.75,-2.02,2.60364744540301
-2.1,-3.23,5.159029211486367
-2.47,-2.78,3.4919793896101052
-0.93,-4.1,2.7647420282314723
1.42,-1.6,-0.17320895518558377
2.57,0.99,1.78095583306297
4.69,0.79,-4.222013496013444
3.15,-1.24,-0.016383856243245332
-1.76,-4.29,2.4157498099618935
2.3,2.65,-3.9444026305718167
2.72,-3.04,-2.442625331199059
-3.86,-2.52,-3.2104441899802096
-1.9,3.73,4.72294048367185
0.75,-2.49,-3.2519033177419865
2.46,-3.71,-3.185785240257161
3.03,4.91,0.13117952000181127
-4.04,-4.14,-2.542474935645907
0.21,-4.7,-0.015495237268207195
-2.93,2.9,1.223508069181953
-2.59,-2.41,2.3396841037119436
0.97,-1.52,0.25129888334296707
-4.61,1.6,-0.17427959594676345
-1.53,-2.21,3.5763609243565146
-4.56,-0.69,4.573849435418134
4.06,-1.42,-0.7162471734955783
-2.21,-0.81,-3.3202289550572694
2.15,1.55,0.10441899745962621
4.18,-4.28,2.1662671398443223
-4.8,-3.09,-5.969034638803425
-2.31,0.77,-3.1832386441061766
2.36,-4.99,1.1583003202988498
0.88,1.92,-1.5822482312623003
0.33,-0.6,1.6046655125848384
2.4,1.71,-0.5623414769689726
-2.71,3.05,2.49938692577315
4.38,-3.79,4.5205242068762175
-0.76,4.78,-0.27925921389770264
-2.58,2.06,1.5015027715630698
-0.78,-1.3,-1.1287585249913392
0.23,-2.55,-1.135401296187325
-4.07,1.36,1.0051826959562622
-1.06,-4.53,0.9493641120172331
4.0,1.1,-2.0596960593412494
2.72,0.05,2.4522165511034233
-1.06,-2.17,2.9519727415879653
-0.49,1.85,0.7781994280985703
2.58,-2.63,-2.7861136919966043
-4.92,-2.58,-4.969394309531596
-4.85,1.83,-1.5233272936515287
-2.89,-3.08,1.4908483609766348
2.01,-2.47,-4.251201270572081
-3.07,3.66,0.37279767356741184
3.52,2.53,1.8148445709033854
1.23,1.57,0.004503174045271217
-1.33,2.21,3.4760693905220985
-0.64,4.26,1.5662600933860038
2.34,-3.37,-4.19883002702482
-4.69,-1.38,1.1375598179448112
-0.39,0.44,-2.063856605517853
-0.86,-4.36,1.5693751027182057
4.97,2.8,5.466781823538626
3.48,-2.56,1.6644185847066204
-2.05,2.51,4.297078076713951
1.87,-4.24,-2.6087958419266437
-2.11,-2.29,3.391894941946021
0.48,4.72,0.021087458585504728
-0.9,-0.09,-4.68093945891199
-1.35,-0.85,-3.8637658272713793
-3.03,1.09,-0.30901752123248954
3.74,0.05,-3.3757396300970024
-1.33,-3.04,5.796846258193077
4.44,-3.39,5.601407039974329
4.0,4.28,1.9027881557448478
3.06,2.75,-0.45199579641408466
4.62,-0.9,-3.713753455999241
-0.53,-0.18,-2.984194735430964
-3.47,3.95,-1.3365586394271038
-1.09,-4.32,2.034260395479529
0.08,-4.48,-0.1104275341488435
-0.46,-1.25,-0.8399205952156508
-0.64,-1.56,-0.03868435134967227
-1.64,3.79,4.770832890378732
1.57,-0.32,5.69541070266065
3.6,3.82,2.067207296808945
-2.61,1.23,-1.0165643649553529
0.6,1.44,0.44185659294756113
2.41,3.84,-3.0698513306542035
0.44,3.73,-2.1258444010820483
-4.22,-2.19,-3.068642406743886
-1.64,4.45,1.5526057537425437
4.26,1.58,0.04966629962542693
-3.71,-1.91,-1.0746525768843258
4.67,-3.54,5.525112653515271
0.43,4.42,-0.7209546232103832
-1.69,2.58,5.0424098066313885
1.89,3.0,-5.639901806076267
-0.1,-1.41,-0.09590256265444232
4.71,-0.12,-5.956834816577696
-3.49,-3.85,-1.5555588552480044
2.91,-4.15,-0.7343178666418209
3.07,3.74,-0.3546105340649629
2.37,4.55,-0.6763993588171373
-4.69,2.91,-5.838348836518593
-2.77,-2.56,1.8204129438115921
-4.89,4.97,1.504579337017695
-0.54,2.74,2.839386813272452
-2.9,4.07,0.860019888110862
-1.06,-4.33,1.9530537250950695
-1.39,-2.14,3.1810609015569966
0.27,-3.38,-1.55512214127646
4.8,3.04,5.946169727056781
-3.43,-1.64,-0.11800558067533537
4.44,-3.25,5.744862240204038
1.49,-0.07,5.965780449245059
2.37,-4.13,-2.301102987149409
-1.88,3.0,5.658259708614525
-0.46,1.47,-0.26803562309487267
-2.75,-4.1,1.316327266135944
1.91,-3.06,-5.639295961512862
-1.8,2.5,4.681150871961438
2.85,4.92,0.3555346552245673
1.43,2.49,-4.723505313227376
1.59,-3.56,-5.4814123429803
1.45,-4.88,0.9936699217894559
0.71,-0.08,3.8984940910796317
2.72,-0.22,2.3961063864771797
-0.72,-3.3,3.9067741449589355
1.62,1.84,-1.5938519465515193
-4.55,3.18,-5.916696535889585
-0.77,1.24,-1.3566128338383978
2.87,-1.37,0.3210335340661978
4.43,-4.62,0.5316210476577327
4.5,-4.09,3.4192703809901945
-3.9,3.79,-3.2890902409680614
1.54,0.55,5.112721686138399
2.65,4.91,0.5560351911008743
-0.01,2.16,0.033341393078669
1.99,-1.22,1.883343697518927
3.25,3.35,0.6351238405996501
3.72,0.63,-2.650448427479745
4.28,-0.12,-5.408626424475272
-0.8,-4.03,2.7143986932699824
-2.76,3.04,2.222873483933614
-0.55,-4.43,0.8738832880739075
0.06,0.89,0.22645240103823305
1.9,4.88,0.9472122784843299
4.74,-0.71,-4.54843691273168
-3.96,1.77,-0.866822301731749
2.08,2.28,-3.411660563040506
1.41,-1.88,-1.8022483775501597
-1.26,-0.88,-3.639752703148885
-3.11,2.08,0.09238974838245362
-4.27,-2.34,-3.771615019318785
-3.67,1.74,-0.5093940769215648
3.85,-3.93,2.752049738763279
-4.07,4.64,-0.3474530744423679
3.33,-0.77,-0.8067650239118518
2.27,0.22,4.481447676035071
0.86,-1.66,-0.4050763241263222
3.45,-3.49,1.7118241311610347
1.71,4.64,-0.4297569231880323
-3.25,-1.74,-0.10931870721226386
4.03,2.43,3.526405287467969
-3.55,-2.02,-1.034765608847053
2.86,-4.34,-0.6066389420654615
1.72,4.05,-3.6490173372882637
-2.22,-4.06,2.9015048938367602
4.52,-0.12,-5.846949406762827
4.42,-4.15,3.063469883912652
-4.88,-0.47,5.274443782537117
-4.52,1.41,0.9429025651661247
2.02,2.69,-4.862949400272833
-2.28,0.13,-4.514863152644967
4.28,-0.36,-5.098582051286696
3.57,-3.92,1.7747669229155836
-3.53,-2.98,-2.242686523806578
4.75,-4.48,1.3808404074204328
4.7,1.3,-1.6048698006772713
-1.89,0.7,-4.357239926809329
-3.02,-1.94,0.26262867770658394
-1.5,-0.68,-4.65374933204481
2.61,-3.2,-3.0362547744827677
2.82,0.31,1.8060699361502137
0.67,-2.55,-3.092709683227381
-2.3,-4.64,0.3236022454864435
-3.85,-1.67,-0.386631528072742
4.43,2.03,2.5540740199969036
-2.89,0.43,-1.357704615465095
0.32,1.55,0.03924814476373923
-3.45,-1.63,-0.10776165726947605
-3.19,2.16,-0.1613365000093432
2.98,3.11,-0.9648601780489493
1.84,-2.15,-3.165860894020086
2.97,3.62,-0.90948836012792
3.24,-1.29,-0.16336041763032447
0.74,-3.12,-4.044784360985524
1.91,-3.63,-4.996579506408476
3.29,2.12,0.4631147131810538
-4.14,-2.54,-4.158168337684153
3.31,2.19,0.5836803498183394
1.42,3.83,-4.5809702605292495
0.05,4.54,-0.05143948264589009
4.82,3.78,4.790403975352356
-3.97,0.67,3.4653802675240253
3.55,3.23,2.3735829052350503
-3.18,-0.82,0.15717518861325705
-1.09,-4.51,1.069325902647593
-4.63,1.4,1.016343632429049
-0.37,-3.48,2.0466376065048633
2.37,-2.5,-3.3517176496197303
2.21,-4.65,-0.30023468308220513
-2.26,3.52,4.302926440006343
4.26,-1.71,0.7487794761271167
-1.94,2.13,2.9685770314569537
2.31,-1.6,-0.12947160658480597
0.29,-1.16,0.6851521620362504
2.75,-2.29,-1.5085970058812677
-3.25,-1.6,-0.01895547746161706
-4.94,-0.65,4.653308424723912
-0.64,1.1,-1.6253132156101011
-4.18,3.56,-4.723638851552162
-3.7,2.43,-2.407541840808395
-4.56,4.62,-0.547130711359436
2.5,1.34,0.8214131001535737
3.95,0.15,-4.290405006021389
3.69,-0.86,-2.040806616359141
-0.12,2.46,0.5577896565405148
1.71,-2.28,-3.8695811308916634
3.71,-1.28,-0.9260164555635857
-2.78,-3.76,1.729489099565843
4.42,-2.31,3.8706388840753667
0.88,-2.16,-2.5697936219178694
3.16,-0.74,-0.08155487371432
3.3,-0.22,-0.9236617233436906
0.32,-2.29,-1.2433918618300261
-2.95,2.58,0.9670515597358156
-3.73,-2.7,-3.010760487786176
0.82,4.4,-1.3482308773363176
0.64,1.6,-0.1046269296497351
-4.53,-3.52,-5.483045040715245
1.44,-2.3,-3.9635095409869394
4.73,-1.48,-0.5439453840941144
-1.32,-0.18,-5.718385448159813
1.02,-1.23,1.7088398911254652
-0.05,2.63,0.2614807890412498
-0.26,-4.73,-0.027163299694485103
2.62,2.03,-1.325080247538286
4.66,-4.63,0.4930973667741122
-4.15,0.4,4.675215531736742
2.94,-1.64,-0.08307355690522174
1.17,4.34,-2.0100448299978293
-3.27,-1.14,0.3208497945799399
0.61,1.91,-1.143682607679333
-3.0,-1.77,0.1675564266755702
-0.16,2.14,0.515198229315269
-4.42,-4.24,-2.6142191392061527
-4.14,-3.0,-4.99318201251881
1.19,4.89,0.9841380304570908
4.29,-2.57,4.60273960993501
1.19,-3.6,-4.995136109064781
-3.42,3.7,-1.3984728696950635
0.08,4.42,-0.13820797173556337
-2.09,4.77,-0.2999463782952892
1.59,4.5,-1.2645415912536575
3.28,4.85,-0.11355455544458389
-1.07,0.67,-4.1254125634326115
0.32,4.42,-0.5440251868493248
1.6,0.5,5.263250180130927
-0.75,2.55,3.39477997506433
-3.02,2.54,0.599990638354663
-4.08,3.95,-3.342548595385097
2.72,3.5,-2.299268074341067
1.93,-3.18,-5.612919890711408
0.22,-3.41,-1.262494793760939
-1.98,0.76,-3.98995240565256
-2.63,-1.74,0.4946506031441313
-2.4,-4.29,1.6613988469839
3.79,-0.51,-3.1623954120620468
1.2,-1.48,0.5070569879332727
-2.22,-0.91,-2.9333320366466764
-4.43,-0.4,5.307480359082803
-4.67,2.05,-2.7639511186645063
4.1,-1.53,-0.20024064704099165
4.27,-0.3,-5.18020619231366
4.87,-4.33,2.21107771726008
-4.3,2.46,-4.2688034475904155
-0.34,2.01,0.8508299910580068
-1.79,2.21,3.493688845102495
-2.99,-4.11,0.5133942061518857
-4.4,3.01,-5.660248127332385
0.52,-3.84,-2.2832652961327424
-4.67,-2.88,-5.790669564786118
-0.96,0.12,-4.87980278056742
4.2,-2.38,3.784754403930978
-4.25,0.02,5.368862197940723
-0.34,2.76,1.85700161653773
0.48,-0.47,2.470246014370621
0.29,2.03,-0.7604632044159062
3.14,-2.73,-0.008757853265374822
4.55,-2.13,3.1411911323972403
2.64,-3.4,-2.789150610734131
4.81,1.81,1.4148073507955345
-0.71,3.28,3.8736016458207216
-2.34,-0.23,-4.197270150035393
1.16,2.69,-4.949379247009929
1.7,2.5,-4.766795589939332
-4.3,-0.23,5.352239909169384
2.16,-4.12,-2.7851904677439183
-1.15,2.59,4.664356896876168
3.09,0.8,0.21557402185643104
-4.78,-4.02,-3.821515914006943
1.21,-4.93,1.2119835106530847
-1.7,-1.73,0.9432636382168739
4.87,1.45,-0.7140548786918927
4.93,0.92,-3.5491950018207983
3.91,3.63,3.6824011229136686
-3.57,-2.33,-1.7157220038579075
2.06,-2.97,-5.218463824952135
-4.49,3.31,-5.769448073347876
1.53,3.37,-5.839306826330342
4.27,-4.19,2.705511471692324
4.06,0.28,-4.582134052683018
-3.0,-4.98,-0.2238966989036647
4.49,2.13,3.1046796239264607
0.33,2.95,-1.9086825290491976
3.02,-0.55,0.6204328456441761
0.18,-1.86,-0.3063436537340891
3.83,3.56,3.4830275918557194
-4.58,0.71,4.510354395633651
-2.64,0.29,-2.7644719561252304
-0.7,3.85,2.9353098334082635
-2.37,2.1,2.112107699908372
2.26,1.79,-1.0069169071413806
-0.9,-3.03,4.670727691004868
-3.82,0.39,3.48258129908479
4.61,-4.22,2.8215398230528703
-0.77,3.2,4.169689031809944
2.24,-0.74,3.4751559047145295
4.02,-1.45,-0.5565226206492734
-1.51,-3.79,4.77344445121447
0.59,1.39,0.6002455931468615
-3.17,3.17,-0.17035239692123416
-1.36,-1.25,-1.8500554592556848
-3.64,-2.71,-2.6051547972159996
4.36,3.14,5.631297999281419
0.02,-2.56,-0.1002639686792448
4.8,-0.84,-3.9894170689000292
3.82,4.97,-0.9592955940766946
0.79,-2.91,-4.148329867384108
3.42,3.91,1.185624068875895
-2.52,-4.79,-0.2708995023518707
4.04,2.86,4.509137330388661
-1.79,-4.33,2.185254736991571
1.59,-1.52,0.3045907373219595
1.14,-2.12,-2.8458846791513643
0.93,4.46,-1.2010733964072156
-1.26,-3.11,5.7096914546505015
-4.83,3.68,-5.115573330507147
-0.74,0.48,-3.5885397246336677
-0.21,3.49,1.1756108209117984
1.76,1.97,-2.29049045113657
-0.65,-1.96,1.377834298094042
-0.81,-2.94,4.25771747662774
2.67,2.5,-2.183784521347939
-1.71,2.64,5.210017555326679
-0.88,-4.13,2.543533859223029
-3.73,-2.79,-3.126496549059584
2.44,-4.95,0.9115405274474879
1.29,-1.81,-1.3658984262313387
3.35,1.44,-0.16190953494527716
1.8,-1.16,2.333375127769875
-1.36,1.46,-0.6487336427106768
-4.73,0.49,5.293176211533032
1.07,4.29,-2.157600811322518
-1.54,-0.57,-5.049010628919777
-0.6,0.02,-3.3871772919875363
3.77,4.85,-0.4838432386167887
3.99,-0.55,-3.837528281758282
-3.65,1.25,0.9209682962195446
1.13,-3.15,-5.426281356417098
-0.83,2.76,4.10912380520707
-1.82,-2.86,5.585639250211867
-0.96,-1.37,-0.9803251784471895
-2.97,-4.24,0.46616778913228135
-4.26,0.96,3.094961868216812
-4.55,-0.92,3.58709940564642
-3.59,0.0,2.6011852965163063
2.6,3.3,-3.0542830562037815
1.31,2.91,-5.642338886609491
0.25,-0.13,1.471898030105706
-0.07,-0.34,-0.39563367388677534
2.69,3.28,-2.5933547447854854
2.07,4.79,0.408427802904853
-3.11,3.56,0.17317548661105792
-2.4,-1.13,-1.7291579452670838
-0.41,-3.59,2.155213772408079
-2.11,1.03,-2.6506513794043034
2.9,-1.75,-0.255871495495075
0.47,-2.54,-2.240252612546682
-0.1,2.91,0.5830084271021282
-4.22,3.89,-3.8743468326199886
0.28,3.12,-1.6577473600009909
-4.97,4.13,-3.191224446960634
-2.86,-1.62,0.08200495132690448
0.2,-3.23,-1.1873607036693365
-2.88,1.39,-0.27901869207851393
4.54,-4.41,1.7603253619645494
-1.38,-1.94,2.125945868285231
-1.6,-4.14,3.248465024538397
3.59,1.27,-0.7706814502923552
1.18,-1.66,-0.4942134727039515
0.78,0.6,3.4826493113945522
1.73,4.01,-3.827238457735053
-4.32,3.96,-3.7886778012624602
-3.18,1.8,-0.05234450601248763
1.82,2.41,-4.326750702628159
1.06,-4.73,0.09217365231503169
-3.61,1.76,-0.5094615092095015
-0.09,-1.47,-0.054264569572819714
-3.03,3.68,0.5736391450825855
0.17,0.57,0.8546087079584838
3.76,-3.43,3.334763392282736
-3.05,4.07,0.3287842504606841
-1.15,0.71,-4.153232244434741
-4.15,3.58,-4.595868497895651
1.81,-1.32,1.4466548463219482
0.97,1.66,-0.44091172618610514
-2.88,-1.5,-0.10976405455288901
-2.58,-2.64,2.8016168052254007
3.97,1.75,0.7880496175333279
3.56,-0.55,-2.0783134471843248
-0.22,-4.06,0.7949055556874896
4.74,3.69,5.118183810257386
3.71,-2.52,2.6256261915954298
0.0,-0.45,0.0
-0.99,-0.44,-4.538375367803511
-0.72,4.84,-0.5034993558549999
1.73,-2.47,-4.6375910521252
-3.57,-0.89,1.568831908874507
-1.39,-1.94,2.129945677420687
-0.97,-4.23,2.295971399485005
4.17,0.8,-3.580283706052947
-4.54,-3.55,-5.424908088918158
-0.55,0.84,-2.0932457691193234
-0.55,-4.25,1.3989854037820426
3.59,-4.06,1.5791444919213953
-1.51,-3.84,4.586713629956926
-2.44,3.32,3.811142286047615
3.72,3.71,2.764373961858685
-0.32,3.78,1.515668255884321
-1.28,4.05,3.535092184962396
2.94,-3.23,-1.1966880575049088
0.64,-1.75,-0.6386863912482236
2.65,-2.78,-2.649038945842324
1.4,2.56,-4.9405844088332005
2.02,3.4,-5.225311376711762
4.04,0.6,-3.8741381223409834
-1.75,-4.19,2.945770070378624
-1.44,1.9,1.9231688397005688
1.56,2.24,-3.721952744883564
-1.38,3.32,5.797614814758904
2.68,3.78,-2.1459376018408536
-1.3,-2.68,5.176298007949903
1.72,-0.32,5.632135142825519
-1.19,-1.53,-0.2271812325936091
-0.23,-3.89,1.0023354020835777
-4.49,-3.63,-5.168003531665105
-0.2,-3.11,1.1914211611964478
1.41,4.39,-1.8764774831436406
-0.4,-3.19,2.3337730500333236
1.97,4.86,0.8130667281933197
-0.28,1.02,-0.8678108213671437
0.38,-4.22,-1.0520767847386672
2.36,0.07,4.216113983899307
2.82,-4.53,-0.3439802716898266
3.85,0.82,-2.6632215990016053
-2.64,0.94,-1.701500522906658
1.83,-1.08,2.733500121133795
-3.67,-3.44,-2.891266404260045
-0.64,3.42,3.4452002851756203
1.98,-1.8,-1.2506629511458198
-3.65,-1.84,-0.7768059820270612
-0.87,-2.69,4.126244493074619
3.17,1.67,0.01687868787942553
4.45,3.31,5.712661415927215
3.61,-4.59,0.3306995585634076
-0.52,-4.77,-0.17165963419045588
-1.66,-0.63,-4.828888696748322
1.07,0.03,5.260834761914322
-1.79,4.07,3.508642669425788
3.6,3.31,2.617560548380746
-1.44,-0.86,-3.8811874469057814
1.6,-4.01,-3.8746054160855303
0.8,-1.13,1.8364020717643137
2.39,-0.1,4.076352299317456
1.07,1.21,1.8580127806100566
0.25,-2.58,-1.25642820324989
-0.33,3.26,1.9306445460108517
2.49,-1.31,0.9382443643959033
4.72,0.48,-5.321815392906425
-4.01,-3.66,-3.9780626198012095
-2.36,-2.8,3.9822693630970627
2.51,-1.54,0.10908137673676475
0.57,3.36,-3.160874572379328
2.5,-3.44,-3.432139376590856
3.19,-0.2,-0.2845433765948783
-1.15,-3.01,5.429234052043466
2.0,3.4,-5.274642652633343
-3.19,2.66,-0.2573079700949626
3.11,-3.15,-0.18951769253704095
1.08,-3.26,-5.254694224123851
2.42,1.95,-1.4672069895873978
4.27,0.11,-5.389616739370912
-2.34,0.48,-3.823647741887904
1.47,4.28,-2.501485236050454
-4.54,3.07,-5.8959245483344676
-4.12,0.51,4.3442210985711265
1.49,-1.91,-1.989904665259204
0.47,1.35,0.595110749944461
-2.23,-2.29,3.1245427787128803
-1.39,-0.12,-5.859759984246722
1.02,1.99,-2.081017563564798
1.03,-2.48,-4.058529271528671
0.01,-1.02,0.03140143371176454
-4.76,-0.05,5.985710916470642
0.54,-3.46,-2.9297583225991355
2.93,-2.4,-0.9291926197353488
0.78,3.17,-4.217974038051456
1.07,2.0,-2.190265289228801
3.17,-4.96,-0.04176827259665296
4.22,1.61,0.20722598695471967
-2.43,0.08,-3.9057128127142717
-4.73,4.21,-2.8886761597698225
-4.88,-1.48,0.5364057832029384
1.62,4.91,1.176538798448569
1.43,1.74,-1.000386486981142
-2.62,-2.37,2.142926832516811
-1.17,-4.57,0.7839730271117913
1.38,3.25,-5.856538392645689
4.8,1.53,-0.24377150861906938
-1.9,0.43,-5.160926211733201
2.68,0.08,2.6637012337395585
3.31,-1.46,-0.11119722354476302
-3.54,-4.61,-0.2379151871304821
-4.1,4.16,-2.5762099765508393
1.74,1.37,1.1796084912042466
2.52,3.9,-2.536395781292286
-2.42,-3.47,3.751667479425804
-2.3,0.74,-3.304079119639705
-3.06,-1.88,0.14880671233436626
3.03,1.32,0.16582267979312693
1.97,3.8,-4.372647350387698
-4.51,4.49,-1.2963514558052678
-4.03,3.96,-3.1821198076470494
-4.11,2.53,-4.047746936476426
2.8,3.85,-1.5263381163036513
1.26,4.04,-3.558095362575132
3.56,-3.2,2.433677158958342
-4.06,-0.64,3.824243783661673
2.24,-1.31,1.2134153207934508
-3.95,2.92,-4.233031178395782
2.68,0.21,2.613541025977372
